1490215503, 53.51826171875, -113.4863125, 53.51808298981572, -113.48633208973082
1490215535, 53.51826171875, -113.4863125, 53.51857000167898, -113.48602513681845
1490215567, 53.51826171875, -113.4863125, 53.51938599555207, -113.4860308522022
1490215584, 53.54363671875, -113.54275, 53.52062910433878, -113.48604629026339
1490215615, 53.52301953125, -113.4863125, 53.522292592289496, -113.48601958072558
1490215647, 53.52619140625, -113.4863125, 53.52497759296351, -113.48602018184832
1490215712, 53.5285703125, -113.485, 53.52842137121933, -113.48525458028514
1490215744, 53.53253515625, -113.485, 53.53237717505029, -113.4851498373412
1490215776, 53.53412109375, -113.4836875, 53.534355162425385, -113.48327921219753
1490215808, 53.53729296875, -113.485, 53.53717632128408, -113.4844777591352
1490215824, 53.53729296875, -113.485, 53.537662337037695, -113.4856442779658
1490215859, 53.5380859375, -113.4915625, 53.53830941813804, -113.49170712752644
1490215892, 53.53887890625, -113.4915625, 53.53897129949461, -113.49138265397796
1490215920, 53.5412578125, -113.49025, 53.541378596658355, -113.49033472879648
1490215951, 53.54205078125, -113.49025, 53.541849328759874, -113.49039071680288
1490215985, 53.54205078125, -113.49025, 53.54183938719631, -113.49038608374606
1490216001, 53.54205078125, -113.49025, 53.541869163256465, -113.49041035769176
1490216048, 53.54205078125, -113.49025, 53.54184665001403, -113.49040272183402
1490216064, 53.54205078125, -113.49025, 53.54186490176986, -113.49042461563356
1490216096, 53.54284375, -113.49025, 53.54305619058701, -113.4906253471849
1490216129, 53.54363671875, -113.49025, 53.54367070093647, -113.49076530726167
1490216160, 53.5444296875, -113.492875, 53.54440689181205, -113.4923164620101
1490216193, 53.5444296875, -113.492875, 53.544360257544916, -113.49338047764486
1490216225, 53.5444296875, -113.492875, 53.54437895473953, -113.49338999984155
1490216256, 53.5444296875, -113.49549999999999, 53.54461334596063, -113.49525941139248
1490216273, 53.5444296875, -113.4968125, 53.54457694444431, -113.49660998247774
1490216337, 53.54363671875, -113.54275, 53.5446365624518, -113.50063774858661
1490216370, 53.54363671875, -113.54275, 53.54464807650968, -113.50080180794106
1490216401, 53.546015625, -113.5020625, 53.54600532411298, -113.50114706492487
1490216433, 53.546015625, -113.5020625, 53.546279578248935, -113.50174837800193
1490216465, 53.546015625, -113.5046875, 53.54624518313152, -113.50404709087127
1490216482, 53.546015625, -113.506, 53.546235690674, -113.505808635864
1490216513, 53.546015625, -113.506, 53.54622275955537, -113.5057989816709
1490216545, 53.546015625, -113.506, 53.546221848647555, -113.5058028892833
1490216585, 53.546015625, -113.506, 53.54624285889131, -113.50577818481366
1490216609, 53.546015625, -113.506, 53.546223874207044, -113.50580159001805
1490216641, 53.546015625, -113.506, 53.546215562523884, -113.50578396832297
1490216674, 53.546015625, -113.506, 53.54621094970724, -113.50578199493285
1490216705, 53.546015625, -113.506, 53.54624798408333, -113.50578729524747
1490216737, 53.546015625, -113.506, 53.54624983139502, -113.50577841256819
1490216754, 53.546015625, -113.506, 53.54622264298628, -113.50645016068782
1490216785, 53.546015625, -113.508625, 53.546236511301466, -113.50804854555626
1490216818, 53.546015625, -113.508625, 53.546221957470514, -113.50805589136657
1490216850, 53.5476015625, -113.508625, 53.5476251545388, -113.50838819517007
1490216882, 53.54839453125, -113.508625, 53.54837214100146, -113.50840681831724
1490216914, 53.5491875, -113.508625, 53.548875468949696, -113.50840352011734
1490216978, 53.54998046875, -113.508625, 53.54987720814813, -113.50848215826518
1490216994, 53.5507734375, -113.508625, 53.55101453666144, -113.50852102273024
1490217027, 53.5507734375, -113.508625, 53.55100991874597, -113.50852871944069
1490217058, 53.55156640625, -113.508625, 53.55134323271975, -113.51013706021156
1490217090, 53.55156640625, -113.51125, 53.55133788234537, -113.51181565210837
1490217122, 53.54363671875, -113.54275, 53.55136950387359, -113.5145887660163
1490217154, 53.54363671875, -113.54275, 53.55140352789703, -113.51915517773591
1490217186, 53.5507734375, -113.5230625, 53.55139678586786, -113.52240785555337
1490217219, 53.5507734375, -113.5283125, 53.55123943818151, -113.52758728983162
1490217234, 53.5507734375, -113.529625, 53.55099444152438, -113.52966235621042
1490217267, 53.5507734375, -113.53225, 53.55101360522767, -113.53266268016507
1490217299, 53.5507734375, -113.534875, 53.55097505881569, -113.5346002665632
1490217331, 53.5507734375, -113.5361875, 53.55099412381574, -113.53639044856763
1490217348, 53.5507734375, -113.5361875, 53.550989266888116, -113.53678143198796
1490217379, 53.5507734375, -113.540125, 53.55099772513885, -113.54022260306755
1490217427, 53.5507734375, -113.545375, 53.55098255239217, -113.54586790224218
1490217443, 53.55156640625, -113.5493125, 53.55105916337105, -113.54883068356871
1490217475, 53.5507734375, -113.5545625, 53.55103916069443, -113.5542796759801
1490217508, 53.5507734375, -113.555875, 53.55105436161095, -113.55573673535552
1490217539, 53.5507734375, -113.555875, 53.551059593792, -113.55612112408167
1490217571, 53.5507734375, -113.555875, 53.55105215883664, -113.5561490304498
1490217604, 53.5507734375, -113.5598125, 53.55097230708324, -113.56036674668195
1490217636, 53.5507734375, -113.5624375, 53.5509746483327, -113.56225251547914
1490217684, 53.5507734375, -113.5676875, 53.55112632903501, -113.56707516645444
1490217716, 53.5507734375, -113.57293750000001, 53.5511035210174, -113.57249577313107
1490217748, 53.5507734375, -113.5755625, 53.55111973506003, -113.57576551637852
1490217780, 53.5507734375, -113.5795, 53.551099765416154, -113.57925400811372
1490217812, 53.5507734375, -113.582125, 53.55110120143409, -113.58204359148196
1490217845, 53.5507734375, -113.58737500000001, 53.551085668807076, -113.58771630711331
1490217877, 53.5507734375, -113.59, 53.55110535519002, -113.58979974017252
1490217893, 53.5507734375, -113.59, 53.55086246457604, -113.59039813174125
1490217924, 53.5491875, -113.59, 53.54909781147814, -113.59038970016906
1490217957, 53.5476015625, -113.5913125, 53.54757807525108, -113.59034962239305
1490217989, 53.5444296875, -113.5913125, 53.54429384104239, -113.59034522692139
1490218022, 53.54205078125, -113.5913125, 53.542400491785685, -113.59031731494068
1490218053, 53.5412578125, -113.59, 53.54156062439504, -113.59032151901548
1490218086, 53.5412578125, -113.59, 53.54052744547499, -113.59033872967615
1490218118, 53.54046484375, -113.5913125, 53.540581603527734, -113.59194880440982
1490218134, 53.54046484375, -113.5913125, 53.54063286641056, -113.59192126323123
1490218166, 53.54046484375, -113.5913125, 53.540629248236414, -113.59192201549158
1490218197, 53.54046484375, -113.5913125, 53.54060249668487, -113.59192015516008
1490218230, 53.54046484375, -113.5913125, 53.54061928941834, -113.5919377124527
1490218263, 53.54046484375, -113.5913125, 53.540616141646204, -113.59192014430197
1490218326, 53.54046484375, -113.5913125, 53.54060993573141, -113.59191531108078
1490218358, 53.54046484375, -113.5913125, 53.540601996559516, -113.5919105439385
1490218375, 53.54046484375, -113.5913125, 53.54063300686717, -113.59193402980202
1490218406, 53.54046484375, -113.5913125, 53.54063824253076, -113.59192312038505
1490218439, 53.54046484375, -113.5913125, 53.54062852337447, -113.59192599894477
1490218470, 53.5412578125, -113.5913125, 53.54112132553774, -113.59194322281118
1490218503, 53.5412578125, -113.59, 53.541284158685734, -113.58939978774949
1490218534, 53.5412578125, -113.58737500000001, 53.541253452418054, -113.58728934305165
1490218566, 53.5412578125, -113.5834375, 53.54128718848353, -113.583611161523
1490218615, 53.5412578125, -113.5781875, 53.54152144670449, -113.57854846100567
1490218647, 53.5412578125, -113.5781875, 53.541511549114794, -113.57855624696582
1490218679, 53.54205078125, -113.5755625, 53.54210887921854, -113.57528777056078
1490218711, 53.54284375, -113.569, 53.542467501725106, -113.56940247346505
1490218743, 53.54284375, -113.5650625, 53.542871668296534, -113.56603033777202
1490218775, 53.54284375, -113.5624375, 53.54303495632045, -113.56216438442355
1490218807, 53.5444296875, -113.55850000000001, 53.544315847525866, -113.55809145117355
1490218838, 53.54522265625, -113.5545625, 53.54529680262027, -113.55410547819524
1490218855, 53.546015625, -113.55325, 53.545677569536664, -113.55296611715849
1490218887, 53.54680859375, -113.548, 53.547157731125786, -113.54833064070921
1490218918, 53.5476015625, -113.54275, 53.54781054978404, -113.54322789419632
