1490215503, 53.488921875, -113.506, 53.518089294433594, -113.4863510131836
1490215535, 53.488921875, -113.506, 53.518558502197266, -113.48602294921875
1490215567, 53.488921875, -113.506, 53.51939010620117, -113.48603057861328
1490215584, 53.488921875, -113.506, 53.52064895629883, -113.48603820800781
1490215615, 53.488921875, -113.506, 53.522281646728516, -113.48603057861328
1490215647, 53.5238125, -113.485, 53.52499008178711, -113.48602294921875
1490215712, 53.526984375, -113.485, 53.528419494628906, -113.48526763916016
1490215744, 53.533328125, -113.485, 53.532371520996094, -113.4851303100586
1490215776, 53.488921875, -113.506, 53.53435134887695, -113.48326873779297
1490215808, 53.536500000000004, -113.485, 53.53718185424805, -113.48446655273438
1490215824, 53.536500000000004, -113.485, 53.537681579589844, -113.48564147949219
1490215859, 53.488921875, -113.506, 53.538299560546875, -113.49169158935547
1490215892, 53.539671875, -113.49025, 53.538970947265625, -113.49137878417969
1490215920, 53.54284375, -113.49025, 53.54138946533203, -113.4903335571289
1490215951, 53.54284375, -113.49025, 53.5418586730957, -113.49040985107422
1490215985, 53.54284375, -113.49025, 53.5418586730957, -113.49040222167969
1490216001, 53.54284375, -113.49025, 53.5418586730957, -113.49040222167969
1490216048, 53.54284375, -113.49025, 53.5418586730957, -113.49040222167969
1490216064, 53.54284375, -113.49025, 53.5418701171875, -113.49040985107422
1490216096, 53.54284375, -113.49025, 53.54304122924805, -113.4906234741211
1490216129, 53.54284375, -113.49025, 53.543678283691406, -113.49076843261719
1490216160, 53.488921875, -113.506, 53.54439926147461, -113.49231719970703
1490216193, 53.488921875, -113.506, 53.54436111450195, -113.49337005615234
1490216225, 53.488921875, -113.506, 53.54436111450195, -113.49337005615234
1490216256, 53.546015625, -113.49549999999999, 53.544620513916016, -113.49527740478516
1490216273, 53.488921875, -113.506, 53.544578552246094, -113.49662017822266
1490216337, 53.488921875, -113.506, 53.544620513916016, -113.5006332397461
1490216370, 53.488921875, -113.506, 53.54462814331055, -113.50081634521484
1490216401, 53.488921875, -113.506, 53.5460090637207, -113.50115203857422
1490216433, 53.488921875, -113.506, 53.546268463134766, -113.50173950195312
1490216465, 53.488921875, -113.506, 53.546241760253906, -113.50404357910156
1490216482, 53.546015625, -113.506, 53.546241760253906, -113.50579071044922
1490216513, 53.546015625, -113.506, 53.54623031616211, -113.50579071044922
1490216545, 53.546015625, -113.506, 53.54623031616211, -113.50579071044922
1490216585, 53.546015625, -113.506, 53.54623031616211, -113.50579071044922
1490216609, 53.546015625, -113.506, 53.54623031616211, -113.50579071044922
1490216641, 53.546015625, -113.506, 53.54623031616211, -113.50579071044922
1490216674, 53.546015625, -113.506, 53.54623031616211, -113.50579071044922
1490216705, 53.546015625, -113.506, 53.54623031616211, -113.50579071044922
1490216737, 53.546015625, -113.506, 53.54623031616211, -113.50579071044922
1490216754, 53.546015625, -113.506, 53.54621887207031, -113.50643157958984
1490216785, 53.488921875, -113.506, 53.54623031616211, -113.5080337524414
