1490215493, 53.5476015625, -113.5913125, 53.54788551790177, -113.59042551874604
1490215525, 53.54363671875, -113.5913125, 53.543879945143416, -113.59046863978948
1490215557, 53.5412578125, -113.59, 53.54179852376163, -113.59022894243294
1490215589, 53.5412578125, -113.59, 53.5418267559112, -113.59031276483002
1490215621, 53.54046484375, -113.5913125, 53.53989715782417, -113.59038656427943
1490215653, 53.53729296875, -113.5913125, 53.53691458372448, -113.59046026333131
1490215718, 53.5317421875, -113.5913125, 53.5319637738166, -113.59054308893334
1490215734, 53.5317421875, -113.5913125, 53.53175367800442, -113.59053450988131
1490215766, 53.5285703125, -113.5913125, 53.52832940714071, -113.5905519154092
1490215798, 53.52460546875, -113.5913125, 53.524809636432856, -113.59066811224186
1490215830, 53.5222265625, -113.59525000000001, 53.52221448449506, -113.59468772536084
1490215866, 53.51984765625, -113.5965625, 53.51991564066321, -113.59686901582191
1490215894, 53.51984765625, -113.5991875, 53.519557519623, -113.59890107652048
1490215926, 53.51984765625, -113.603125, 53.52021904200651, -113.60271427902987
1490215942, 53.5222265625, -113.603125, 53.521984924616625, -113.60287655811622
1490215975, 53.52460546875, -113.603125, 53.52482178473044, -113.60275606509776
1490216007, 53.526984375, -113.603125, 53.52709866986852, -113.60251289874797
1490216039, 53.526984375, -113.603125, 53.527005220459365, -113.60277829472898
1490216071, 53.526984375, -113.603125, 53.5270904841532, -113.60265732311379
1490216103, 53.526984375, -113.603125, 53.5272385535, -113.60260135972895
1490216135, 53.5285703125, -113.603125, 53.52883076899722, -113.60250827214358
1490216167, 53.5285703125, -113.603125, 53.52902068182255, -113.60252846295528
1490216183, 53.52936328125, -113.60181250000001, 53.52927632075896, -113.60250796831245
1490216215, 53.53015625, -113.603125, 53.5302415595598, -113.60257301758548
1490216247, 53.53094921875, -113.603125, 53.531042801653804, -113.6026955797247
1490216280, 53.5317421875, -113.603125, 53.53120650492474, -113.60280033236475
1490216344, 53.5317421875, -113.603125, 53.53129637897372, -113.60279253429445
