1490215503, 53.51826171875, -113.4863125, 53.518294370692566, -113.48618703584835
1490215535, 53.51826171875, -113.4863125, 53.51885169567531, -113.48543083349183
1490215567, 53.51826171875, -113.4863125, 53.519233879494394, -113.48542493748926
1490215584, 53.54363671875, -113.54275, 53.52056937081241, -113.48644271161034
1490215615, 53.52301953125, -113.4863125, 53.52243402022224, -113.48603625792407
1490215647, 53.52619140625, -113.4863125, 53.52520947804197, -113.48636735825947
1490215712, 53.5285703125, -113.485, 53.528821533268314, -113.48546200855326
1490215744, 53.5317421875, -113.4863125, 53.532234586551425, -113.48573721438565
1490215776, 53.53412109375, -113.4836875, 53.53451625499974, -113.48304161706344
1490215808, 53.53729296875, -113.485, 53.53770280546951, -113.48452170758223
1490215824, 53.5380859375, -113.485, 53.537775669021954, -113.48513045886246
1490215859, 53.5380859375, -113.4915625, 53.53788179067396, -113.4910773567319
1490215892, 53.53887890625, -113.4915625, 53.53882690271839, -113.49125297915575
1490215920, 53.5412578125, -113.49025, 53.54162658273336, -113.49037714127842
1490215951, 53.54205078125, -113.49025, 53.54172016077409, -113.49009832001042
1490215985, 53.54205078125, -113.49025, 53.54174914563149, -113.49025841328496
1490216001, 53.5412578125, -113.49025, 53.5416383436197, -113.49069692244115
1490216048, 53.54284375, -113.49025, 53.542423809484625, -113.49001759673385
1490216064, 53.54205078125, -113.49025, 53.5420964975131, -113.49048822986019
1490216096, 53.54284375, -113.4915625, 53.54261753785556, -113.49103914812382
1490216129, 53.5444296875, -113.49025, 53.544264757497736, -113.49060440289232
1490216160, 53.54363671875, -113.492875, 53.54390750906355, -113.4926417394457
1490216193, 53.54363671875, -113.4941875, 53.543811649281615, -113.49393956444692
1490216225, 53.54363671875, -113.4941875, 53.54386149517588, -113.49378084562679
1490216256, 53.54522265625, -113.49549999999999, 53.54509843085468, -113.49467326997295
1490216273, 53.5444296875, -113.4968125, 53.54446455706455, -113.496294680538
1490216337, 53.54363671875, -113.54275, 53.54430137635221, -113.50124500756897
1490216370, 53.54363671875, -113.54275, 53.544292723356115, -113.50041603074244
1490216401, 53.546015625, -113.5020625, 53.54541854645093, -113.50160167628488
1490216433, 53.546015625, -113.5020625, 53.54615330983322, -113.50224587818272
1490216465, 53.54680859375, -113.503375, 53.54667024718771, -113.50358431349648
1490216482, 53.546015625, -113.506, 53.54577255023746, -113.50573808445179
1490216513, 53.54680859375, -113.506, 53.54669222394289, -113.50576224202587
1490216545, 53.54680859375, -113.5046875, 53.54668752658892, -113.5053912515982
1490216585, 53.54680859375, -113.5046875, 53.54684946997997, -113.50518020614012
1490216609, 53.54680859375, -113.506, 53.54671105211738, -113.50587153440308
1490216641, 53.546015625, -113.506, 53.546241959217284, -113.50638904339834
1490216674, 53.54680859375, -113.5046875, 53.54656796595633, -113.50530545291338
1490216705, 53.546015625, -113.506, 53.54639820600066, -113.50637485903445
1490216737, 53.54680859375, -113.5046875, 53.546830401510974, -113.50535340574363
1490216754, 53.54680859375, -113.506, 53.546638019492605, -113.50657810419145
1490216785, 53.546015625, -113.508625, 53.545896099202636, -113.50836380044885
1490216818, 53.546015625, -113.5073125, 53.54623219203533, -113.50743716921424
1490216850, 53.5476015625, -113.508625, 53.54782926577261, -113.50787321061264
1490216882, 53.5476015625, -113.508625, 53.54782079576233, -113.50811060365402
1490216914, 53.54839453125, -113.508625, 53.54859924999924, -113.5084716443638
1490216978, 53.54998046875, -113.508625, 53.549757083321246, -113.50908644374597
1490216994, 53.5507734375, -113.508625, 53.550823685269386, -113.50899886204492
1490217027, 53.5507734375, -113.508625, 53.55116435840659, -113.50841147371618
1490217058, 53.5507734375, -113.508625, 53.550744460698645, -113.5100072992998
1490217090, 53.5507734375, -113.51125, 53.5507740434744, -113.51206175467186
1490217122, 53.54363671875, -113.54275, 53.550920076156125, -113.51439402935601
1490217154, 53.5507734375, -113.5204375, 53.55092553959149, -113.51957836318175
1490217186, 53.5507734375, -113.52175, 53.55137098605167, -113.52199155536604
1490217219, 53.5507734375, -113.527, 53.5510815781024, -113.52744388923877
1490217234, 53.5507734375, -113.529625, 53.55068362297266, -113.52974149341323
1490217267, 53.55156640625, -113.53225, 53.55147827313967, -113.53279037023394
1490217299, 53.55156640625, -113.534875, 53.55126015334785, -113.53421396194392
1490217331, 53.5507734375, -113.5361875, 53.55151074510971, -113.53609113847642
1490217348, 53.55156640625, -113.5375, 53.551482984316856, -113.53692744356705
1490217379, 53.5507734375, -113.540125, 53.55132638094069, -113.54073092255976
1490217427, 53.55156640625, -113.5466875, 53.551625351526255, -113.54639517970047
1490217443, 53.5507734375, -113.548, 53.550728322969796, -113.54839589266444
1490217475, 53.55156640625, -113.5545625, 53.55136659961312, -113.55454570829345
1490217508, 53.55156640625, -113.555875, 53.55159757567751, -113.55616653743597
1490217539, 53.55156640625, -113.555875, 53.551577015876234, -113.55626129786106
1490217571, 53.55156640625, -113.555875, 53.55129889171378, -113.55589061546347
1490217604, 53.5507734375, -113.5598125, 53.55076587709599, -113.560385516936
1490217636, 53.55156640625, -113.561125, 53.55123823890069, -113.561623726196
1490217684, 53.55156640625, -113.56637500000001, 53.55143479954045, -113.56666636860258
1490217716, 53.5507734375, -113.57293750000001, 53.55054991021688, -113.57287763689462
1490217748, 53.55156640625, -113.5755625, 53.55124363037446, -113.57528913880773
