1490215501, 53.4936796875, -113.456125, 53.49380874633789, -113.4552001953125
1490215533, 53.4905078125, -113.456125, 53.49074935913086, -113.45514678955078
1490215565, 53.488921875, -113.45349999999999, 53.488319396972656, -113.45455169677734
1490215597, 53.488921875, -113.45349999999999, 53.488319396972656, -113.45453643798828
1490215613, 53.488921875, -113.45349999999999, 53.488319396972656, -113.45453643798828
1490215645, 53.4841640625, -113.45349999999999, 53.484718322753906, -113.45337677001953
1490215709, 53.479406250000004, -113.45349999999999, 53.47903060913086, -113.4521484375
1490215741, 53.476234375000004, -113.450875, 53.47529983520508, -113.45062255859375
1490215773, 53.473062500000005, -113.450875, 53.47383117675781, -113.44962310791016
1490215790, 53.4746484375, -113.44825, 53.47397994995117, -113.44827270507812
1490215838, 53.4746484375, -113.44562499999999, 53.47420883178711, -113.4449462890625
1490215854, 53.4746484375, -113.440375, 53.47426986694336, -113.44148254394531
1490215887, 53.473062500000005, -113.43775, 53.47254943847656, -113.43903350830078
1490215918, 53.4683046875, -113.43775, 53.46794891357422, -113.43721008300781
1490215950, 53.4651328125, -113.435125, 53.46577835083008, -113.43624114990234
1490215983, 53.463546875, -113.435125, 53.46400833129883, -113.43544006347656
1490216015, 53.460375, -113.435125, 53.45981979370117, -113.43425750732422
1490216048, 53.4587890625, -113.435125, 53.45861053466797, -113.43419647216797
1490216063, 53.4587890625, -113.435125, 53.45861053466797, -113.43419647216797
1490216095, 53.4587890625, -113.4325, 53.45832061767578, -113.43324279785156
1490216127, 53.4587890625, -113.429875, 53.45848083496094, -113.42984771728516
1490216161, 53.4587890625, -113.42725, 53.45848846435547, -113.42841339111328
1490216191, 53.457203125, -113.42725, 53.456790924072266, -113.42656707763672
1490216224, 53.4556171875, -113.42725, 53.45610809326172, -113.42606353759766
1490216256, 53.4556171875, -113.42725, 53.45610809326172, -113.42607116699219
1490216288, 53.4556171875, -113.42725, 53.45610809326172, -113.42606353759766
1490216336, 53.4556171875, -113.42725, 53.45610809326172, -113.42606353759766
1490216368, 53.4556171875, -113.42725, 53.45610809326172, -113.42606353759766
1490216401, 53.4556171875, -113.42725, 53.45610809326172, -113.42606353759766
