1490215493, 53.5491875, -113.59, 53.54787826538086, -113.59040069580078
1490215525, 53.45403125, -113.38262499999999, 53.54396057128906, -113.59037780761719
1490215557, 53.5412578125, -113.59, 53.541778564453125, -113.59037780761719
1490215589, 53.5412578125, -113.59, 53.541778564453125, -113.59037780761719
1490215621, 53.5412578125, -113.59, 53.53998947143555, -113.59042358398438
1490215653, 53.45403125, -113.38262499999999, 53.53675842285156, -113.59037780761719
1490215718, 53.45403125, -113.38262499999999, 53.53192138671875, -113.59043884277344
1490215734, 53.45403125, -113.38262499999999, 53.531700134277344, -113.59043884277344
1490215766, 53.45403125, -113.38262499999999, 53.528289794921875, -113.59040069580078
1490215798, 53.45403125, -113.38262499999999, 53.52473068237305, -113.59053039550781
1490215830, 53.5222265625, -113.59525000000001, 53.52207946777344, -113.59456634521484
1490215866, 53.520640625, -113.597875, 53.51976013183594, -113.59676361083984
1490215894, 53.5190546875, -113.597875, 53.51955032348633, -113.59905242919922
1490215926, 53.520640625, -113.603125, 53.52035903930664, -113.602783203125
1490215942, 53.5222265625, -113.603125, 53.521881103515625, -113.60275268554688
1490215975, 53.5253984375, -113.603125, 53.52497863769531, -113.60270690917969
1490216007, 53.526984375, -113.603125, 53.52695846557617, -113.60266876220703
1490216039, 53.526984375, -113.603125, 53.52711868286133, -113.60265350341797
1490216071, 53.526984375, -113.603125, 53.52711868286133, -113.60265350341797
1490216103, 53.526984375, -113.603125, 53.52711868286133, -113.60265350341797
1490216135, 53.5285703125, -113.603125, 53.528770446777344, -113.60263061523438
1490216167, 53.5285703125, -113.603125, 53.529178619384766, -113.60262298583984
1490216183, 53.5285703125, -113.603125, 53.529178619384766, -113.60262298583984
1490216215, 53.53015625, -113.603125, 53.53022003173828, -113.60266876220703
1490216247, 53.5317421875, -113.603125, 53.53110885620117, -113.6026611328125
1490216280, 53.5317421875, -113.603125, 53.53120040893555, -113.6026611328125
1490216344, 53.5317421875, -113.603125, 53.531288146972656, -113.6026611328125
1490216376, 53.5317421875, -113.603125, 53.53165054321289, -113.6036605834961
1490216408, 53.45403125, -113.38262499999999, 53.53165054321289, -113.60533142089844
1490216425, 53.45403125, -113.38262499999999, 53.53165817260742, -113.60665893554688
1490216456, 53.45403125, -113.38262499999999, 53.53165817260742, -113.60870361328125
1490216488, 53.5317421875, -113.613625, 53.53168869018555, -113.61238098144531
1490216520, 53.5317421875, -113.61625000000001, 53.531700134277344, -113.61476135253906
1490216553, 53.5317421875, -113.61625000000001, 53.531700134277344, -113.61476135253906
1490216584, 53.5317421875, -113.61625000000001, 53.531700134277344, -113.61476135253906
1490216617, 53.5317421875, -113.61625000000001, 53.53131103515625, -113.61543273925781
1490216617, 53.5317421875, -113.61625000000001, 53.53131103515625, -113.61543273925781
1490216665, 53.5238125, -113.61625000000001, 53.5242805480957, -113.61554718017578
1490216697, 53.5190546875, -113.61625000000001, 53.5199089050293, -113.61573791503906
1490216729, 53.520640625, -113.6215, 53.51993179321289, -113.62100982666016
1490216761, 53.520640625, -113.624125, 53.52029037475586, -113.62319946289062
1490216793, 53.520640625, -113.624125, 53.52029037475586, -113.62319946289062
