1490215501, 53.4936796875, -113.4548125, 53.49375837636164, -113.45507956953372
1490215533, 53.4905078125, -113.4548125, 53.49059294184922, -113.45502503495969
1490215565, 53.488128906250004, -113.4548125, 53.4883709611707, -113.45458827980026
1490215597, 53.488128906250004, -113.4548125, 53.48822556959237, -113.45465491876197
1490215613, 53.488128906250004, -113.4548125, 53.48831887888866, -113.45466205528399
1490215645, 53.484560546875, -113.45349999999999, 53.484572122476834, -113.45336739604295
1490215709, 53.479009765625, -113.4521875, 53.47890386990595, -113.45224068892023
1490215741, 53.475044921875, -113.45021875, 53.47519463813, -113.45052299227828
1490215773, 53.47385546875, -113.4495625, 53.4738773728895, -113.44959713975851
1490215790, 53.474251953125, -113.44825, 53.474105893533604, -113.44837610787047
1490215838, 53.474251953125, -113.44496875, 53.474298613464185, -113.44487859570347
1490215854, 53.474251953125, -113.4416875, 53.47415556195285, -113.44150531012548
1490215887, 53.472666015625, -113.43906249999999, 53.47256396721068, -113.43905868748689
1490215918, 53.467908203125, -113.43709375, 53.46793204511797, -113.4370578603087
1490215950, 53.46592578125, -113.4364375, 53.46568129486096, -113.43613749225833
1490215983, 53.463943359375, -113.435125, 53.46386585756491, -113.43540180138135
1490216015, 53.459978515625004, -113.43446875, 53.4597977860553, -113.43427550353654
1490216048, 53.4587890625, -113.4338125, 53.45862728137327, -113.43409823660511
1490216063, 53.458392578125, -113.43446875, 53.45848795367615, -113.43418460482977
1490216095, 53.458392578125, -113.43315625, 53.45822658557014, -113.43335618692612
1490216127, 53.458392578125, -113.429875, 53.458432863210255, -113.42989949712202
1490216161, 53.458392578125, -113.4285625, 53.45840968555293, -113.42838477575897
1490216191, 53.456806640625004, -113.42659375, 53.456914089781705, -113.42648798076299
1490216224, 53.456013671875, -113.4259375, 53.456117516625554, -113.42606274228318
1490216256, 53.456013671875, -113.4259375, 53.455957192057895, -113.42603023069861
1490216288, 53.456013671875, -113.4259375, 53.456062458466924, -113.42600595809793
1490216336, 53.456013671875, -113.4259375, 53.45618830404337, -113.42602311519596
1490216368, 53.456013671875, -113.4259375, 53.4560422998355, -113.42591197212789
1490216401, 53.45641015625, -113.4259375, 53.45625667736764, -113.4261269395698
1490216432, 53.456013671875, -113.4259375, 53.45596159351788, -113.4259544827803
1490216465, 53.456013671875, -113.4259375, 53.45618705447099, -113.42621797129263
1490216497, 53.456013671875, -113.4259375, 53.456012567599885, -113.42580386706737
1490216524, 53.455220703125, -113.42462499999999, 53.45538706240163, -113.42477091789581
1490216545, 53.454427734375, -113.42396875, 53.45443574146483, -113.42418270259974
1490216561, 53.45403125, -113.4259375, 53.45407483993434, -113.4256725213931
1490216609, 53.450859375, -113.42790624999999, 53.45099229845301, -113.42816327159825
1490216642, 53.450859375, -113.42659375, 53.45079589260451, -113.42635412491144
1490216673, 53.44848046875, -113.42396875, 53.448610793962466, -113.42386613156701
1490216706, 53.44689453125, -113.42462499999999, 53.446951094233214, -113.42432093798543
1490216738, 53.445705078125, -113.42265625, 53.445442706581126, -113.42280541842476
1490216753, 53.445705078125, -113.42003125, 53.44581298848237, -113.41991951556578
1490216785, 53.445705078125, -113.41740625, 53.445838757792096, -113.41747695916713
1490216818, 53.44530859375, -113.41346874999999, 53.44528373999083, -113.41349732686515
1490216850, 53.446498046875, -113.4128125, 53.44638554698264, -113.41297506602946
1490216882, 53.44848046875, -113.41346874999999, 53.44849882714355, -113.41359430325288
1490216914, 53.45006640625, -113.41478124999999, 53.45006124968797, -113.41448120702425
1490216978, 53.45165234375, -113.40953125, 53.45170714148185, -113.40925521683513
1490216999, 53.45006640625, -113.40821875, 53.4501235705211, -113.40824877109786
