1490215505, 53.56108203125, -113.555875, 53.560958884043934, -113.55562426967322
1490215538, 53.56108203125, -113.555875, 53.56098731940544, -113.55573176043468
1490215554, 53.56108203125, -113.555875, 53.56091505923937, -113.55560889711096
1490215586, 53.55949609375, -113.555875, 53.55930442467312, -113.55554822516046
1490215618, 53.55791015625, -113.555875, 53.55786839395593, -113.55552333671399
1490215650, 53.55553125, -113.555875, 53.55554450471712, -113.55542660884069
1490215715, 53.551169921875, -113.555875, 53.55121123858286, -113.55569726537281
1490215747, 53.551169921875, -113.56178125, 53.550827684321334, -113.56201910571653
1490215763, 53.551169921875, -113.56440625, 53.5509407966297, -113.56458681054306
1490215795, 53.5507734375, -113.56637500000001, 53.55059921191405, -113.5664332825427
1490215828, 53.5476015625, -113.56571875, 53.54761093034329, -113.56594883741833
1490215860, 53.544033203125, -113.56571875, 53.54417164432785, -113.56601675772166
1490215892, 53.543240234375, -113.56571875, 53.54320243661042, -113.5658836125128
1490215924, 53.54284375, -113.5676875, 53.54291771385101, -113.56701856925547
1490215956, 53.54205078125, -113.57228125, 53.54206553449095, -113.57207021611062
1490215989, 53.54205078125, -113.57490625, 53.54202551311368, -113.57501370723064
1490216005, 53.54205078125, -113.57753125, 53.54208620422043, -113.57757996131589
1490216037, 53.5412578125, -113.58081250000001, 53.54146985142784, -113.58080757694691
1490216069, 53.5412578125, -113.582125, 53.54119952894105, -113.58195492760562
1490216101, 53.5412578125, -113.58540625, 53.54137005129023, -113.58544465927241
1490216134, 53.5412578125, -113.58737500000001, 53.5414446580783, -113.587068981977
1490216166, 53.5412578125, -113.58934375, 53.5414631188595, -113.58940075010696
1490216182, 53.5412578125, -113.58934375, 53.54139437800424, -113.58933585415875
1490216221, 53.5412578125, -113.5913125, 53.54133301868178, -113.591057612367
1490216246, 53.540861328125, -113.59196875, 53.5408666126193, -113.59164778994064
1490216279, 53.540861328125, -113.59196875, 53.540811349796506, -113.59160839477741
1490216343, 53.540861328125, -113.59196875, 53.540703087842296, -113.5916029463178
1490216375, 53.540861328125, -113.59196875, 53.54078298097775, -113.59186441043062
1490216408, 53.540861328125, -113.59196875, 53.54077628071605, -113.5918473915505
1490216424, 53.540861328125, -113.59196875, 53.54085309841939, -113.5918815780177
1490216456, 53.540861328125, -113.59196875, 53.54082570672961, -113.59177012650436
1490216488, 53.54046484375, -113.59196875, 53.540611003876656, -113.59161014493803
1490216519, 53.540861328125, -113.59196875, 53.540778742146884, -113.59166288967383
1490216552, 53.540861328125, -113.59196875, 53.540767254911174, -113.5918887540119
1490216585, 53.54046484375, -113.59196875, 53.540268813681834, -113.59175024002
1490216617, 53.540068359375, -113.59459375, 53.54016938352644, -113.59437617521088
1490216617, 53.540068359375, -113.59459375, 53.54032457796445, -113.59456604468141
1490216666, 53.54046484375, -113.60115625, 53.540337910713596, -113.60091421205092
1490216698, 53.54046484375, -113.60181250000001, 53.54032405991352, -113.60180397981118
1490216730, 53.540068359375, -113.60246875, 53.53972721560392, -113.60277096413895
1490216762, 53.540068359375, -113.60246875, 53.539569791881654, -113.60268744577165
1490216794, 53.540068359375, -113.60246875, 53.5396244770256, -113.60283826621149
1490216827, 53.5380859375, -113.603125, 53.53818572452226, -113.60268958306735
1490216843, 53.536103515625, -113.603125, 53.53609475183901, -113.60287302059221
1490216875, 53.533724609375, -113.603125, 53.53373963378449, -113.60302493372902
1490216907, 53.5317421875, -113.603125, 53.53175952046552, -113.60322302704648
1490216972, 53.5317421875, -113.6070625, 53.531664996480664, -113.6069191854587
1490217004, 53.531345703125, -113.6070625, 53.53149970595975, -113.6070389228403
1490217036, 53.5317421875, -113.60771875, 53.531731093422536, -113.60786737637298
1490217068, 53.532138671875, -113.61296875000001, 53.53159661611544, -113.61287029691456
1490217084, 53.5317421875, -113.61428125, 53.53166358215848, -113.61427694275214
1490217116, 53.5317421875, -113.61690625, 53.53181298184149, -113.61677083599879
1490217149, 53.5317421875, -113.618875, 53.53173761906574, -113.61910335212698
1490217181, 53.5317421875, -113.618875, 53.53150108440109, -113.61917621995292
1490217213, 53.53015625, -113.624125, 53.530182166865934, -113.62389092344179
1490217245, 53.528966796875004, -113.62675, 53.528925721769305, -113.62691872258438
1490217278, 53.5285703125, -113.63003125, 53.52867529037931, -113.63000062085939
1490217294, 53.5285703125, -113.63003125, 53.52866914208167, -113.62997252914855
1490217326, 53.5285703125, -113.63003125, 53.52846004634634, -113.6298750205272
1490217358, 53.528173828125, -113.63068750000001, 53.52793938791434, -113.63046848040021
1490217391, 53.52619140625, -113.63003125, 53.526252270309584, -113.63011125663336
1490217423, 53.525001953125, -113.63003125, 53.5249403577885, -113.63005611274814
1490217455, 53.521830078125, -113.63068750000001, 53.52205814004137, -113.6304854207141
1490217487, 53.521830078125, -113.63068750000001, 53.52173452308807, -113.63033871399382
1490217503, 53.521830078125, -113.63068750000001, 53.52162935195778, -113.6305648220549
1490217535, 53.521037109375, -113.63003125, 53.52121474669745, -113.62996409132822
1490217567, 53.521037109375, -113.62740625, 53.52091158076395, -113.62768699674815
1490217600, 53.520244140625, -113.62478125, 53.52035219515559, -113.62494367255904
1490217632, 53.520244140625, -113.62346875, 53.5204264432417, -113.62370315654996
1490217696, 53.520244140625, -113.62215625, 53.520062647259785, -113.62198094015821
1490217712, 53.520244140625, -113.62215625, 53.52033122064792, -113.62215699466333
1490217744, 53.51984765625, -113.62215625, 53.519981724764456, -113.62239785293947
1490217776, 53.520244140625, -113.62215625, 53.520085579060776, -113.62244434062428
1490217809, 53.520244140625, -113.62281250000001, 53.52025326985892, -113.6231119567636
1490217840, 53.521037109375, -113.62740625, 53.52089960620735, -113.62745900732239
1490217873, 53.52301953125, -113.63003125, 53.52293011749027, -113.63008874047497
1490217906, 53.525001953125, -113.63003125, 53.525003918584616, -113.62998290198944
1490217938, 53.526984375, -113.63003125, 53.52708859099139, -113.63011937903674
1490217954, 53.528173828125, -113.63003125, 53.52832830404957, -113.6301294274267
1490217987, 53.53015625, -113.62346875, 53.5299570150569, -113.62374294958302
1490218019, 53.531345703125, -113.61953125000001, 53.53138029281895, -113.61933752768066
1490218051, 53.5317421875, -113.61953125000001, 53.53160786464604, -113.6192297907318
1490218084, 53.53094921875, -113.613625, 53.53143550271843, -113.61361859026556
1490218116, 53.5317421875, -113.61034375, 53.53162042182852, -113.61068478184865
1490218148, 53.531345703125, -113.6070625, 53.531423799625685, -113.60607715177818
1490218164, 53.5317421875, -113.603125, 53.531731433088, -113.60370891590637
1490218196, 53.531345703125, -113.603125, 53.53148472515577, -113.60303316880017
1490218228, 53.5317421875, -113.60246875, 53.53158518743478, -113.60283967069999
1490218260, 53.5317421875, -113.60246875, 53.53193728821137, -113.60272148286928
1490218326, 53.538482421875, -113.603125, 53.53835664422704, -113.60277206704734
1490218358, 53.53887890625, -113.60181250000001, 53.5389673044079, -113.60252145603559
1490218374, 53.53887890625, -113.603125, 53.53909721191535, -113.6027894636552
1490218406, 53.540068359375, -113.60115625, 53.54018717620054, -113.60085292914616
1490218438, 53.54046484375, -113.5965625, 53.540405837345396, -113.59640121696758
1490218471, 53.54046484375, -113.592625, 53.54029684828978, -113.59250445559186
